depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
504,1730,0.6602218151092529,1,22.77,37.98,0.05613,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
459,1646,0.5327470302581787,2,53.93,77.26,0.02566,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
433,1605,0.5922486782073975,0,86.96,173.2,0.03211,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
438,1578,0.568690299987793,2,121.3,236.9,0.07329,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
474,1694,0.5529239177703857,1,79.25,165.4,0.05577,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
441,1581,0.5441262722015381,1,45.37,199.8,0.05126,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
490,1573,0.5412237644195557,1,69.65,252.4,0.0272,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
459,1708,0.6502809524536133,2,75.97,195.9,0.01639,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
507,1829,0.6626451015472412,2,63.41,53.43,0.02466,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
512,1973,0.7694180011749268,0,47.08,64.5,0.02934,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
545,1853,0.5996160507202148,0,65.82,168.1,0.03491,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
424,1673,0.6228129863739014,1,133.4,243.5,0.06748,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
444,1794,0.6868889331817627,0,110.1,290.1,0.02032,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
596,2142,0.6430928707122803,0,106.9,171.0,0.03536,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
636,2076,0.669058084487915,0,28.97,87.19,0.04124,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
527,2054,0.752716064453125,0,71.84,211.2,0.06022,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
619,2136,0.7486779689788818,3,66.25,130.1,0.01005,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
594,2224,0.8022069931030273,1,69.24,122.6,0.03788,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
689,2551,0.7430822849273682,3,54.59,61.93,0.03209,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
652,2384,0.7805688381195068,3,32.64,183.6,0.04549,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
603,2326,0.8805179595947266,0,72.47,119.2,0.04958,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
620,2280,0.75907301902771,3,60.76,202.3,0.05681,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
699,2693,0.8419499397277832,2,71.1,21.57,0.02888,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
470,2034,0.7775099277496338,3,81.83,137.7,0.07285,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
782,2670,0.8349757194519043,3,61.92,111.3,0.04161,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
461,2013,0.884645938873291,1,195.0,344.1,0.02729,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
681,2590,0.9064738750457764,2,105.0,174.5,0.04169,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
631,2565,0.9729349613189697,0,100.2,160.4,0.06382,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
499,2048,0.8283257484436035,0,112.8,203.2,0.01789,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
620,2309,0.7775478363037109,2,116.1,315.6,0.08801,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
538,2160,0.7147691249847412,2,163.6,273.5,0.07331,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
699,2609,0.8730521202087402,3,85.55,187.7,0.04007,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
777,2774,1.102543830871582,0,75.06,191.0,0.08954,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
690,2528,0.8947710990905762,2,124.9,339.6,0.07443,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
870,3260,0.9957759380340576,3,48.5,85.99,0.05914,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
778,2742,0.9417409896850586,1,100.5,256.8,0.04962,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
733,2656,0.9568741321563721,0,85.67,195.1,0.02992,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
750,2633,0.8367831707000732,2,104.4,307.3,0.08241,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
748,2750,0.9944419860839844,1,126.9,306.9,0.05879,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
753,2754,0.9745688438415527,2,104.8,265.8,0.02225,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
760,2674,0.9754960536956787,1,65.86,209.6,0.03398,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
732,2731,1.0079832077026367,0,98.61,250.4,0.02796,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
796,2970,1.010357141494751,2,108.3,282.6,0.04747,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
804,2888,1.0194339752197266,3,41.49,78.96,0.04475,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
789,2914,0.9225268363952637,3,115.4,172.7,0.07413,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
966,3232,1.0578789710998535,3,34.61,135.1,0.05219,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
