depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
659,2616,0.6817710399627686,2,32.03,110.0,0.0327,sabre_v0_20_,sabre_layout,0,1,1,1,3
549,2370,0.7994108200073242,0,54.21,56.24,0.0319,sabre_v0_20_,sabre_layout,0,1,1,1,3
605,2501,0.6586298942565918,2,63.14,113.9,0.04959,sabre_v0_20_,sabre_layout,0,1,1,1,3
615,2535,0.733712911605835,0,45.65,160.3,0.02179,sabre_v0_20_,sabre_layout,0,1,1,1,3
539,2272,0.706989049911499,0,52.82,119.9,0.0233,sabre_v0_20_,sabre_layout,0,1,1,1,3
645,2665,0.7663190364837646,1,64.84,203.2,0.0373,sabre_v0_20_,sabre_layout,0,1,1,1,3
648,2759,0.7367398738861084,1,63.77,206.7,0.05383,sabre_v0_20_,sabre_layout,0,1,1,1,3
705,2780,0.8109922409057617,1,85.19,160.9,0.01996,sabre_v0_20_,sabre_layout,0,1,1,1,3
636,2363,0.7319557666778564,3,66.4,302.2,0.0232,sabre_v0_20_,sabre_layout,0,1,1,1,3
699,2759,0.7519712448120117,2,84.77,284.7,0.0301,sabre_v0_20_,sabre_layout,0,1,1,1,3
703,3072,0.8281869888305664,3,31.48,101.9,0.02286,sabre_v0_20_,sabre_layout,0,1,1,1,3
740,2799,0.8042340278625488,1,85.81,314.2,0.01846,sabre_v0_20_,sabre_layout,0,1,1,1,3
789,3219,0.8200039863586426,2,21.03,84.39,0.03899,sabre_v0_20_,sabre_layout,0,1,1,1,3
586,2492,0.8357272148132324,0,77.16,225.9,0.0304,sabre_v0_20_,sabre_layout,0,1,1,1,3
664,2883,0.8006861209869385,2,53.56,126.7,0.03441,sabre_v0_20_,sabre_layout,0,1,1,1,3
765,3106,0.9491820335388184,0,57.05,179.8,0.04501,sabre_v0_20_,sabre_layout,0,1,1,1,3
679,2743,0.8949997425079346,3,66.71,295.3,0.01973,sabre_v0_20_,sabre_layout,0,1,1,1,3
793,3110,0.9131860733032227,2,72.56,295.7,0.04906,sabre_v0_20_,sabre_layout,0,1,1,1,3
691,2830,0.9242513179779053,2,66.96,230.1,0.02508,sabre_v0_20_,sabre_layout,0,1,1,1,3
716,2868,0.8860180377960205,2,65.57,321.5,0.04515,sabre_v0_20_,sabre_layout,0,1,1,1,3
856,3569,0.9812278747558594,0,55.55,101.1,0.01643,sabre_v0_20_,sabre_layout,0,1,1,1,3
801,3504,0.9653079509735107,1,58.26,183.0,0.04059,sabre_v0_20_,sabre_layout,0,1,1,1,3
816,3396,0.9410560131072998,1,83.92,307.8,0.04818,sabre_v0_20_,sabre_layout,0,1,1,1,3
