best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 44, 'depth_ratio': 2.44, 'time': 0.050668954849243164, 'cx_gates': 125, 'num_gates': 126}","{'depth': 1.855, 'depth_ratio': 0.1042, 'time': 0.002427, 'cx_gates': 7.823, 'num_gates': 7.823}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,16
"{'depth': 45, 'depth_ratio': 2.37, 'time': 0.06239914894104004, 'cx_gates': 138, 'num_gates': 139}","{'depth': 3.709, 'depth_ratio': 0.1941, 'time': 0.003415, 'cx_gates': 9.372, 'num_gates': 9.372}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,17
"{'depth': 44, 'depth_ratio': 2.2, 'time': 0.060708045959472656, 'cx_gates': 142, 'num_gates': 143}","{'depth': 5.276, 'depth_ratio': 0.2638, 'time': 0.004629, 'cx_gates': 5.564, 'num_gates': 5.564}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,18
"{'depth': 45, 'depth_ratio': 2.14, 'time': 0.07491087913513184, 'cx_gates': 161, 'num_gates': 162}","{'depth': 4.079, 'depth_ratio': 0.1943, 'time': 0.004547, 'cx_gates': 12.38, 'num_gates': 12.38}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,19
"{'depth': 54, 'depth_ratio': 2.45, 'time': 0.08153104782104492, 'cx_gates': 183, 'num_gates': 184}","{'depth': 3.666, 'depth_ratio': 0.1688, 'time': 0.005361, 'cx_gates': 15.37, 'num_gates': 15.37}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,20
"{'depth': 57, 'depth_ratio': 2.48, 'time': 0.08325982093811035, 'cx_gates': 187, 'num_gates': 188}","{'depth': 3.611, 'depth_ratio': 0.1545, 'time': 0.003315, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,21
"{'depth': 56, 'depth_ratio': 2.33, 'time': 0.08590006828308105, 'cx_gates': 188, 'num_gates': 189}","{'depth': 6.164, 'depth_ratio': 0.2583, 'time': 0.001954, 'cx_gates': 4.874, 'num_gates': 4.874}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,22
"{'depth': 69, 'depth_ratio': 2.76, 'time': 0.09160089492797852, 'cx_gates': 186, 'num_gates': 187}","{'depth': 2.245, 'depth_ratio': 0.0898, 'time': 0.01072, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,23
"{'depth': 63, 'depth_ratio': 2.42, 'time': 0.11181902885437012, 'cx_gates': 202, 'num_gates': 203}","{'depth': 7.139, 'depth_ratio': 0.2769, 'time': 0.004997, 'cx_gates': 8.485, 'num_gates': 8.485}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,24
"{'depth': 75, 'depth_ratio': 2.78, 'time': 0.12540793418884277, 'cx_gates': 212, 'num_gates': 213}","{'depth': 4.03, 'depth_ratio': 0.1512, 'time': 0.007307, 'cx_gates': 11.32, 'num_gates': 11.32}",sabre_look_0_fdlg_test_v0.20,sabre_0.20,hex_27,25
