depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
237,714,0.14294099807739258,3,36.43,32.14,0.2159,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
273,726,0.1448078155517578,3,25.01,35.59,0.004535,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
303,777,0.15906786918640137,3,28.7,49.61,0.005446,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
243,768,0.1679849624633789,0,60.09,25.84,0.001531,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
327,837,0.16734790802001953,3,22.69,31.42,0.002575,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
312,855,0.17264699935913086,3,66.28,29.04,0.002845,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
384,870,0.1890869140625,0,10.69,49.77,0.005242,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
306,894,0.18832683563232422,3,45.22,21.53,0.22,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
342,963,0.20495891571044922,2,47.69,20.93,0.00276,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
390,1050,0.20921015739440918,3,28.89,38.68,0.003468,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
294,1008,0.21275782585144043,1,52.02,63.12,0.005239,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
345,1050,0.22506117820739746,1,70.91,65.21,0.2157,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
330,1047,0.22255778312683105,3,80.12,42.27,0.0008954,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
351,1125,0.24484920501708984,3,84.33,44.72,0.004378,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
396,1197,0.24444890022277832,3,73.28,56.82,0.005434,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
399,1182,0.2419121265411377,1,69.76,50.57,0.2179,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
441,1164,0.2457139492034912,3,53.75,19.14,0.001233,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
411,1314,0.27318787574768066,0,10.03,6.833,0.003646,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
429,1296,0.2766299247741699,3,87.22,51.4,0.00584,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
405,1305,0.28017306327819824,2,59.98,18.61,0.2304,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
450,1434,0.29683399200439453,2,95.68,45.22,0.007269,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
435,1374,0.293424129486084,2,44.35,38.88,0.004306,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
423,1398,0.30042600631713867,3,106.8,24.41,0.2178,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
627,1428,0.293682336807251,3,57.56,38.33,0.00604,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
465,1518,0.316364049911499,1,81.78,33.43,0.005299,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
516,1596,0.36052393913269043,3,85.36,69.89,0.2334,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
477,1590,0.3587980270385742,3,113.6,31.99,0.008295,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
483,1593,0.3435189723968506,1,104.5,74.74,0.008809,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
492,1620,0.3596611022949219,2,101.1,48.76,0.2342,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
537,1614,0.35312700271606445,3,77.58,48.81,0.00787,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
564,1662,0.37476682662963867,0,114.2,15.07,0.2319,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
567,1770,0.37616920471191406,3,113.9,78.44,0.005521,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
624,1848,0.3944690227508545,3,109.0,61.71,0.006601,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
552,1731,0.9178390502929688,1,103.7,82.41,0.2282,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
636,1851,0.4047276973724365,3,133.4,74.01,0.009931,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
573,1983,0.4296541213989258,3,146.1,104.6,0.2481,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
606,1887,0.4172048568725586,0,123.4,86.75,0.01031,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
678,1998,0.9635641574859619,3,129.8,60.05,0.2369,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
681,1998,0.43328404426574707,0,90.67,68.65,0.01098,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
651,2007,0.43687915802001953,3,159.1,27.08,0.006746,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
669,1995,0.4363367557525635,3,106.7,43.39,0.2357,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
684,2136,0.4517230987548828,1,154.1,58.95,0.006709,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
657,2094,0.46746015548706055,3,139.7,48.25,0.2432,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
696,2199,0.46048402786254883,3,190.3,72.45,0.008483,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
741,2205,0.463763952255249,3,101.8,75.4,0.2188,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
732,2235,0.4849860668182373,3,161.6,72.57,0.006675,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
705,2217,1.0297021865844727,0,62.66,40.31,0.2328,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
723,2283,0.9995119571685791,3,148.5,87.73,0.2179,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
774,2313,0.48065996170043945,3,126.5,91.94,0.008927,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
675,2265,0.48761606216430664,3,207.2,27.7,0.2338,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
774,2463,0.503676176071167,3,136.6,91.27,0.009623,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
837,2490,0.5075922012329102,3,174.4,118.0,0.2284,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
819,2466,0.5129621028900146,3,155.0,75.69,0.005022,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
825,2454,0.5162358283996582,3,146.0,85.0,0.2254,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
813,2517,1.0518441200256348,3,155.1,112.1,0.2241,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
840,2583,0.5367569923400879,3,147.4,65.23,0.007684,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
849,2724,0.5495738983154297,0,161.6,39.63,0.2267,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
825,2496,0.5456359386444092,3,201.1,51.89,0.008502,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
870,2694,0.5566070079803467,3,149.6,62.66,0.2281,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
885,2733,0.5624992847442627,0,152.3,114.1,0.2285,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
900,2793,0.5685040950775146,3,180.9,127.4,0.008673,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
900,2793,0.5770130157470703,3,196.7,98.12,0.2226,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
972,2913,0.6010050773620605,3,134.0,49.04,0.2199,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
879,2832,0.5919480323791504,0,207.5,92.57,0.009328,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
924,2883,1.109428882598877,0,209.5,87.53,0.226,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
945,2883,0.6081907749176025,3,197.1,103.9,0.2157,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
963,3009,0.6107959747314453,3,181.6,85.92,0.01101,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1002,2964,0.6351191997528076,3,181.5,51.31,0.2192,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
930,3015,1.1441080570220947,1,225.0,104.2,0.2294,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1002,3102,1.125892162322998,3,195.3,115.9,0.2221,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
981,3081,0.6592857837677002,3,185.2,86.7,0.01642,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1053,3141,0.656256914138794,1,202.1,103.1,0.2299,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1098,3159,0.6361851692199707,3,153.2,83.33,0.009553,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1011,3300,0.7186212539672852,0,19.56,43.91,0.2414,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1038,3300,0.7087001800537109,3,180.9,30.89,0.01243,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1074,3267,0.6697039604187012,3,223.5,141.6,0.2275,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
999,3378,0.7397668361663818,3,296.0,106.7,0.2075,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1071,3165,1.2453408241271973,2,239.9,116.7,0.2393,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1092,3387,1.2584528923034668,3,209.9,176.1,0.2287,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1065,3357,0.7323172092437744,3,34.75,69.85,0.009949,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1146,3489,0.7460129261016846,3,278.0,169.5,0.2346,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
