depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
307,2600,0.016979217529296875,0,0,0,0.001456,None,trivial_layout,0,1,1,1,1
303,2689,0.017283201217651367,0,0,0,0.0003355,None,trivial_layout,0,1,1,1,1
309,2716,0.01780414581298828,0,0,0,0.0001635,None,trivial_layout,0,1,1,1,1
314,2738,0.017714977264404297,0,0,0,0.0001194,None,trivial_layout,0,1,1,1,1
321,2758,0.01803112030029297,0,0,0,8.81e-05,None,trivial_layout,0,1,1,1,1
323,2853,0.019250869750976562,0,0,0,0.0003154,None,trivial_layout,0,1,1,1,1
333,2879,0.018607139587402344,0,0,0,0.0002025,None,trivial_layout,0,1,1,1,1
329,2872,0.01914381980895996,0,0,0,0.0002287,None,trivial_layout,0,1,1,1,1
336,2922,0.018750905990600586,0,0,0,0.0003123,None,trivial_layout,0,1,1,1,1
336,2952,0.018895864486694336,0,0,0,9.307e-05,None,trivial_layout,0,1,1,1,1
344,3020,0.01933598518371582,0,0,0,0.0001889,None,trivial_layout,0,1,1,1,1
353,3012,0.04593706130981445,0,0,0,0.0116,None,trivial_layout,0,1,1,1,1
345,3040,0.01935601234436035,0,0,0,0.0001275,None,trivial_layout,0,1,1,1,1
354,3068,0.01949906349182129,0,0,0,0.01127,None,trivial_layout,0,1,1,1,1
363,3089,0.01955103874206543,0,0,0,0.0003183,None,trivial_layout,0,1,1,1,1
356,3134,0.020189762115478516,0,0,0,0.0001818,None,trivial_layout,0,1,1,1,1
370,3145,0.020452022552490234,0,0,0,0.0001658,None,trivial_layout,0,1,1,1,1
366,3199,0.020198822021484375,0,0,0,0.01202,None,trivial_layout,0,1,1,1,1
371,3271,0.021308183670043945,0,0,0,0.0001469,None,trivial_layout,0,1,1,1,1
372,3216,0.020653963088989258,0,0,0,0.01175,None,trivial_layout,0,1,1,1,1
389,3313,0.022415876388549805,0,0,0,0.0002068,None,trivial_layout,0,1,1,1,1
389,3339,0.0217437744140625,0,0,0,0.0002877,None,trivial_layout,0,1,1,1,1
385,3332,0.021750926971435547,0,0,0,0.0002884,None,trivial_layout,0,1,1,1,1
394,3412,0.0220029354095459,0,0,0,0.01229,None,trivial_layout,0,1,1,1,1
