depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
504,1705,0.793018102645874,1,53.67,83.15,0.01071,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
525,1738,0.7346930503845215,1,58.67,39.02,0.03029,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
537,1708,0.8092160224914551,0,34.67,60.56,0.01594,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
572,1815,0.8465590476989746,0,38.38,57.05,0.01042,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
569,1857,0.8059041500091553,1,44.99,35.58,0.0151,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
568,1932,0.8752717971801758,2,51.19,47.07,0.009657,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
595,1923,0.857374906539917,2,69.69,89.66,0.03886,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
613,1954,0.896273136138916,0,20.33,66.85,0.004456,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
587,2032,0.8940169811248779,3,56.82,39.76,0.01775,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
571,1967,0.8695740699768066,1,47.75,48.33,0.02966,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
635,1988,0.90989089012146,0,71.12,123.6,0.03736,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
604,2044,0.9162392616271973,3,54.32,90.06,0.02534,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
656,2191,1.0325391292572021,0,88.49,108.2,0.03418,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
688,2269,1.0001220703125,0,18.06,28.41,0.01386,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
689,2332,0.9650979042053223,3,46.29,39.29,0.03474,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
667,2224,0.9692878723144531,3,84.92,44.72,0.01852,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
764,2244,0.9747397899627686,3,26.62,63.86,0.01323,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
667,2183,1.007077932357788,0,71.43,106.6,0.02349,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
758,2404,1.0361459255218506,1,44.17,61.35,0.01848,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
694,2351,1.1151092052459717,0,59.98,78.04,0.01329,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
686,2240,1.0000009536743164,2,16.41,83.72,0.03158,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
648,2209,0.9889049530029297,0,77.16,89.28,0.01189,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
769,2473,1.0545909404754639,2,49.33,68.2,0.02294,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
721,2341,1.006519079208374,2,70.3,95.74,0.02798,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
744,2417,1.0680031776428223,3,61.61,63.16,0.01226,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
840,2582,1.1617591381072998,0,4.71,32.13,0.01657,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
788,2640,1.1521289348602295,0,50.1,70.61,0.01785,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
765,2533,1.081202745437622,1,50.0,59.79,0.01594,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
818,2660,1.1508889198303223,3,63.55,139.6,0.01652,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
787,2698,1.1347870826721191,0,32.75,45.61,0.02272,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
830,2733,1.1723918914794922,2,20.25,69.54,0.02735,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
