depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
624,2313,0.7876100540161133,1,44.57,112.7,0.02096,sabre_v0_20_,sabre_layout,0,1,1,1,3
640,2365,0.8476858139038086,0,41.82,57.39,0.01479,sabre_v0_20_,sabre_layout,0,1,1,1,3
681,2275,0.8072371482849121,1,24.2,59.11,0.006568,sabre_v0_20_,sabre_layout,0,1,1,1,3
696,2372,0.818281888961792,2,33.91,68.55,0.01801,sabre_v0_20_,sabre_layout,0,1,1,1,3
742,2419,0.8739268779754639,2,38.74,110.6,0.02754,sabre_v0_20_,sabre_layout,0,1,1,1,3
708,2601,0.8899719715118408,2,66.08,45.15,0.006925,sabre_v0_20_,sabre_layout,0,1,1,1,3
790,2493,0.8878028392791748,3,23.38,95.3,0.01884,sabre_v0_20_,sabre_layout,0,1,1,1,3
812,2482,0.9324450492858887,2,16.43,125.7,0.01623,sabre_v0_20_,sabre_layout,0,1,1,1,3
777,2585,0.9285833835601807,1,64.11,139.3,0.01676,sabre_v0_20_,sabre_layout,0,1,1,1,3
811,2756,0.9869508743286133,0,21.38,28.73,0.01824,sabre_v0_20_,sabre_layout,0,1,1,1,3
777,2711,0.9530980587005615,2,42.27,83.97,0.01862,sabre_v0_20_,sabre_layout,0,1,1,1,3
811,2889,1.0260663032531738,0,31.26,77.55,0.03299,sabre_v0_20_,sabre_layout,0,1,1,1,3
791,2738,0.9805278778076172,3,54.68,91.3,0.02376,sabre_v0_20_,sabre_layout,0,1,1,1,3
847,2873,1.0100631713867188,2,43.12,131.1,0.02493,sabre_v0_20_,sabre_layout,0,1,1,1,3
899,3043,1.05818510055542,1,16.35,67.48,0.01421,sabre_v0_20_,sabre_layout,0,1,1,1,3
889,3050,1.1005918979644775,0,51.47,75.67,0.02133,sabre_v0_20_,sabre_layout,0,1,1,1,3
933,3153,1.132106065750122,0,20.43,58.11,0.02551,sabre_v0_20_,sabre_layout,0,1,1,1,3
950,3065,1.131460189819336,3,43.08,94.84,0.02762,sabre_v0_20_,sabre_layout,0,1,1,1,3
950,3222,1.1227242946624756,0,35.34,76.18,0.02395,sabre_v0_20_,sabre_layout,0,1,1,1,3
931,3114,1.087218999862671,3,45.91,86.15,0.02408,sabre_v0_20_,sabre_layout,0,1,1,1,3
889,3043,1.1613430976867676,0,78.56,125.6,0.03518,sabre_v0_20_,sabre_layout,0,1,1,1,3
923,3171,1.1615550518035889,0,48.11,117.9,0.0114,sabre_v0_20_,sabre_layout,0,1,1,1,3
951,3335,1.166644811630249,3,79.24,184.7,0.01514,sabre_v0_20_,sabre_layout,0,1,1,1,3
971,3400,1.1701698303222656,1,59.69,72.95,0.02861,sabre_v0_20_,sabre_layout,0,1,1,1,3
984,3322,1.1658790111541748,0,37.61,104.6,0.02895,sabre_v0_20_,sabre_layout,0,1,1,1,3
993,3526,1.2430760860443115,1,54.73,76.4,0.01621,sabre_v0_20_,sabre_layout,0,1,1,1,3
1009,3473,1.2413570880889893,0,69.18,151.8,0.01185,sabre_v0_20_,sabre_layout,0,1,1,1,3
1042,3535,1.2026190757751465,2,32.57,123.4,0.04307,sabre_v0_20_,sabre_layout,0,1,1,1,3
1013,3468,1.2396659851074219,2,39.69,82.36,0.01423,sabre_v0_20_,sabre_layout,0,1,1,1,3
1094,3785,1.2491509914398193,3,32.22,129.6,0.01692,sabre_v0_20_,sabre_layout,0,1,1,1,3
1091,3570,1.2298476696014404,2,39.75,85.58,0.006336,sabre_v0_20_,sabre_layout,0,1,1,1,3
1079,3591,1.2454471588134766,3,30.27,97.27,0.02546,sabre_v0_20_,sabre_layout,0,1,1,1,3
1029,3493,1.3506247997283936,0,93.96,173.7,0.03146,sabre_v0_20_,sabre_layout,0,1,1,1,3
1166,3774,1.335975170135498,3,28.52,78.84,0.02655,sabre_v0_20_,sabre_layout,0,1,1,1,3
1118,3735,1.3285701274871826,3,64.59,83.88,0.0278,sabre_v0_20_,sabre_layout,0,1,1,1,3
1084,3717,1.3562519550323486,2,44.97,112.5,0.03658,sabre_v0_20_,sabre_layout,0,1,1,1,3
1146,3826,1.3502390384674072,0,40.3,80.36,0.008706,sabre_v0_20_,sabre_layout,0,1,1,1,3
1160,3738,1.275047779083252,2,54.96,152.5,0.04202,sabre_v0_20_,sabre_layout,0,1,1,1,3
1097,3817,1.3217899799346924,3,51.52,95.55,0.0259,sabre_v0_20_,sabre_layout,0,1,1,1,3
1136,3820,1.365886926651001,1,51.68,85.23,0.01239,sabre_v0_20_,sabre_layout,0,1,1,1,3
1231,4170,1.323756217956543,1,19.83,137.4,0.03397,sabre_v0_20_,sabre_layout,0,1,1,1,3
1252,4203,1.393892765045166,1,31.95,93.2,0.01334,sabre_v0_20_,sabre_layout,0,1,1,1,3
1189,3986,1.3216948509216309,3,50.7,134.4,0.01629,sabre_v0_20_,sabre_layout,0,1,1,1,3
1278,4237,1.4205341339111328,3,44.22,19.5,0.01338,sabre_v0_20_,sabre_layout,0,1,1,1,3
