best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 178, 'depth_ratio': 3.56, 'time': 1.768399953842163, 'cx_gates': 177, 'num_gates': 277}","{'depth': 4.454, 'depth_ratio': 0.08908, 'time': 0.07201, 'cx_gates': 16.61, 'num_gates': 16.61}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,0
"{'depth': 358, 'depth_ratio': 3.58, 'time': 3.6956441402435303, 'cx_gates': 345, 'num_gates': 545}","{'depth': 4.409, 'depth_ratio': 0.04409, 'time': 0.1199, 'cx_gates': 38.21, 'num_gates': 38.21}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,1
"{'depth': 508, 'depth_ratio': 3.39, 'time': 5.184907674789429, 'cx_gates': 471, 'num_gates': 771}","{'depth': 34.31, 'depth_ratio': 0.2277, 'time': 0.216, 'cx_gates': 29.46, 'num_gates': 29.46}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,2
"{'depth': 674, 'depth_ratio': 3.37, 'time': 6.989970922470093, 'cx_gates': 606, 'num_gates': 1006}","{'depth': 34.35, 'depth_ratio': 0.1702, 'time': 0.2014, 'cx_gates': 43.1, 'num_gates': 43.1}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,3
"{'depth': 876, 'depth_ratio': 3.5, 'time': 9.205430030822754, 'cx_gates': 813, 'num_gates': 1313}","{'depth': 53.2, 'depth_ratio': 0.2133, 'time': 0.2661, 'cx_gates': 52.94, 'num_gates': 52.94}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,4
