best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 175, 'depth_ratio': 3.5, 'time': 20.614943981170654, 'cx_gates': 162, 'num_gates': 262}","{'depth': 15.2, 'depth_ratio': 0.304, 'time': 1.526, 'cx_gates': 6.997, 'num_gates': 6.997}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,0
"{'depth': 346, 'depth_ratio': 3.46, 'time': 43.11961483955383, 'cx_gates': 315, 'num_gates': 515}","{'depth': 17.0, 'depth_ratio': 0.17, 'time': 1.41, 'cx_gates': 22.8, 'num_gates': 22.8}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,1
"{'depth': 512, 'depth_ratio': 3.41, 'time': 65.92888402938843, 'cx_gates': 447, 'num_gates': 747}","{'depth': 43.2, 'depth_ratio': 0.288, 'time': 4.523, 'cx_gates': 14.77, 'num_gates': 14.77}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,2
"{'depth': 672, 'depth_ratio': 3.36, 'time': 90.38780689239502, 'cx_gates': 588, 'num_gates': 988}","{'depth': 46.82, 'depth_ratio': 0.2325, 'time': 5.119, 'cx_gates': 24.71, 'num_gates': 24.71}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,3
"{'depth': 871, 'depth_ratio': 3.48, 'time': 117.9789309501648, 'cx_gates': 777, 'num_gates': 1277}","{'depth': 35.61, 'depth_ratio': 0.1421, 'time': 6.104, 'cx_gates': 32.4, 'num_gates': 32.4}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,4
