best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 179, 'depth_ratio': 3.58, 'time': 14.071675062179565, 'cx_gates': 168, 'num_gates': 268}","{'depth': 9.174, 'depth_ratio': 0.1835, 'time': 0.7304, 'cx_gates': 11.76, 'num_gates': 11.76}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,0
"{'depth': 358, 'depth_ratio': 3.58, 'time': 29.748363971710205, 'cx_gates': 321, 'num_gates': 521}","{'depth': 12.69, 'depth_ratio': 0.1269, 'time': 1.049, 'cx_gates': 25.0, 'num_gates': 25.0}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,1
"{'depth': 512, 'depth_ratio': 3.41, 'time': 45.21900510787964, 'cx_gates': 447, 'num_gates': 747}","{'depth': 43.56, 'depth_ratio': 0.2911, 'time': 3.071, 'cx_gates': 14.77, 'num_gates': 14.77}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,2
"{'depth': 672, 'depth_ratio': 3.36, 'time': 62.101940393447876, 'cx_gates': 588, 'num_gates': 988}","{'depth': 46.82, 'depth_ratio': 0.2325, 'time': 3.949, 'cx_gates': 24.71, 'num_gates': 24.71}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,3
"{'depth': 871, 'depth_ratio': 3.48, 'time': 79.05106520652771, 'cx_gates': 777, 'num_gates': 1277}","{'depth': 46.81, 'depth_ratio': 0.1901, 'time': 4.291, 'cx_gates': 26.4, 'num_gates': 26.4}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,4
