best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 174, 'depth_ratio': 3.48, 'time': 27.896193742752075, 'cx_gates': 162, 'num_gates': 262}","{'depth': 12.61, 'depth_ratio': 0.2522, 'time': 0.9994, 'cx_gates': 9.372, 'num_gates': 9.372}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,0
"{'depth': 334, 'depth_ratio': 3.34, 'time': 55.53741717338562, 'cx_gates': 315, 'num_gates': 515}","{'depth': 23.38, 'depth_ratio': 0.2338, 'time': 3.849, 'cx_gates': 22.96, 'num_gates': 22.96}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,1
"{'depth': 498, 'depth_ratio': 3.32, 'time': 87.81658387184143, 'cx_gates': 447, 'num_gates': 747}","{'depth': 36.12, 'depth_ratio': 0.2407, 'time': 5.437, 'cx_gates': 26.6, 'num_gates': 26.6}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,2
"{'depth': 674, 'depth_ratio': 3.37, 'time': 121.4996931552887, 'cx_gates': 588, 'num_gates': 988}","{'depth': 32.7, 'depth_ratio': 0.1622, 'time': 5.628, 'cx_gates': 38.06, 'num_gates': 38.06}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,3
"{'depth': 873, 'depth_ratio': 3.49, 'time': 156.4007339477539, 'cx_gates': 777, 'num_gates': 1277}","{'depth': 39.2, 'depth_ratio': 0.156, 'time': 5.931, 'cx_gates': 32.4, 'num_gates': 32.4}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,4
