depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
445,2490,1.3143770694732666,0,51.94,86.51,0.02525,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
466,2469,1.344459056854248,2,34.16,168.6,0.03653,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
477,2438,1.340005874633789,0,26.76,152.1,0.02604,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
438,2360,1.3089971542358398,3,51.31,140.6,0.04915,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
499,2706,1.4852490425109863,3,62.75,202.0,0.06316,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
491,2718,1.5556268692016602,0,17.39,75.37,0.04478,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
527,2678,1.5614221096038818,1,19.23,123.7,0.04089,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
499,2820,1.5129029750823975,3,50.08,169.8,0.03405,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
417,2305,1.4494800567626953,2,73.33,290.1,0.07323,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
568,3115,1.5742411613464355,0,15.2,72.2,0.02402,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
522,2843,1.6069540977478027,1,63.48,199.0,0.04009,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
553,2936,1.6483747959136963,0,38.78,191.7,0.06605,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
568,2888,1.7047648429870605,3,31.63,168.2,0.05086,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
536,2849,1.6321241855621338,0,24.74,97.99,0.05646,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
604,3192,1.834522008895874,2,50.54,179.1,0.04095,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
500,2958,1.8142271041870117,3,90.03,263.5,0.04116,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
565,3069,1.780925989151001,0,38.59,164.4,0.01775,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
602,3134,1.8194961547851562,1,50.97,156.4,0.08226,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
577,2982,1.802271842956543,3,43.15,206.8,0.04701,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
656,3466,1.8919339179992676,3,33.96,132.1,0.07954,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
571,3088,1.7886202335357666,2,37.63,147.6,0.04326,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
582,3095,1.95613694190979,3,32.05,161.4,0.07755,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
719,3643,2.1602210998535156,1,30.53,190.9,0.03549,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
540,3003,1.8903429508209229,0,66.89,273.5,0.0902,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
707,3695,2.192164897918701,2,29.65,135.0,0.04967,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
668,3276,2.04640531539917,1,51.27,314.2,0.06645,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
636,3525,2.181143045425415,2,55.38,224.4,0.0791,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
738,3972,2.2046010494232178,3,26.58,95.14,0.0486,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
739,4048,2.329009771347046,1,42.35,118.8,0.05153,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
789,3945,2.3481898307800293,3,34.32,206.9,0.04852,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
718,3836,2.2330000400543213,1,23.78,101.7,0.1019,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
734,3791,2.401548147201538,2,77.16,300.9,0.02679,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
732,3789,2.3715858459472656,1,14.62,113.4,0.05032,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
800,4334,2.5978448390960693,1,51.34,158.5,0.04781,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
859,4385,2.646169900894165,1,46.61,151.8,0.07222,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
782,4142,2.5716850757598877,1,48.8,249.7,0.04324,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
808,4187,2.533691883087158,2,39.52,217.9,0.1016,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
852,4362,2.657231092453003,1,41.05,199.5,0.02716,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
868,4477,2.5774669647216797,1,49.72,186.3,0.04002,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
844,4370,2.5876128673553467,2,55.1,243.0,0.08683,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
822,4370,2.759680986404419,1,48.77,166.6,0.07586,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
818,4341,2.7864439487457275,3,28.16,131.9,0.1134,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
876,4513,2.8841612339019775,3,55.54,188.4,0.0623,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
792,4270,2.8594679832458496,1,98.65,351.3,0.04809,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
844,4809,3.046983242034912,0,34.82,80.34,0.0327,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
824,4331,2.862035036087036,3,55.58,321.3,0.09145,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
918,4816,2.876768112182617,3,32.09,35.58,0.05344,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
732,3991,3.2193009853363037,0,104.3,447.3,0.06341,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
