depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
434,2150,0.9474260807037354,3,44.54,202.4,0.01667,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
431,2138,0.9345169067382812,0,60.01,219.0,0.02588,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
507,2511,1.0215709209442139,0,21.59,90.51,0.02168,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
558,2775,1.1091160774230957,2,18.85,128.5,0.04235,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
547,2717,1.0272541046142578,1,13.31,91.07,0.06103,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
616,2991,1.1255879402160645,3,21.91,80.81,0.01982,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
458,2317,0.9486851692199707,2,47.22,198.1,0.0502,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
581,2914,1.166287899017334,3,23.71,122.3,0.05691,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
570,2861,1.1460580825805664,0,48.46,172.4,0.02415,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
603,2969,1.1818759441375732,1,28.26,137.5,0.02126,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
559,2600,1.1032476425170898,0,37.82,192.8,0.03976,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
596,3077,1.1556010246276855,0,13.35,63.01,0.02386,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
564,3012,1.2110939025878906,1,32.36,152.3,0.0225,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
588,2973,1.184128761291504,2,49.62,173.9,0.0402,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
621,2976,1.2522101402282715,0,24.16,164.1,0.03712,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
643,3110,1.3014018535614014,1,41.44,164.6,0.04,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
639,3081,1.1736829280853271,1,29.87,160.7,0.04507,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
603,3019,1.2899320125579834,0,67.07,256.6,0.04533,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
634,3118,1.2595500946044922,2,49.76,255.4,0.04654,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
707,3479,1.2434940338134766,2,52.24,254.2,0.06062,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
679,3481,1.3715507984161377,1,28.07,109.1,0.01807,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
699,3537,1.3856110572814941,1,32.89,210.0,0.02487,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
761,3839,1.5299899578094482,2,31.36,124.8,0.04319,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
702,3579,1.4350767135620117,1,51.14,274.3,0.01612,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
727,3609,1.4503891468048096,1,33.74,129.9,0.03859,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
742,3792,1.561274766921997,0,49.12,181.5,0.02816,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
700,3544,1.4981379508972168,0,48.4,175.2,0.03785,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
823,4011,1.5284788608551025,1,10.69,134.4,0.03362,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
727,3500,1.5117483139038086,0,59.28,310.0,0.01894,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
815,3986,1.5836811065673828,1,19.8,99.61,0.04627,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
758,3537,1.4442777633666992,2,71.59,251.4,0.03177,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
808,4253,1.6725788116455078,3,69.93,250.4,0.04512,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
842,4226,1.6363048553466797,0,57.07,125.4,0.05708,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
809,3830,1.6418061256408691,3,96.35,494.9,0.03937,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
906,4337,1.6662557125091553,2,16.27,116.6,0.03244,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
796,4020,1.753314733505249,1,46.65,210.8,0.04567,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
826,4156,1.7039999961853027,0,55.16,191.8,0.04451,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
887,4490,1.7763409614562988,0,49.09,145.6,0.04686,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
925,4682,1.765059232711792,1,30.97,57.88,0.05299,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
894,4131,1.8017258644104004,3,54.72,339.5,0.0705,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
926,4804,1.9011108875274658,2,42.53,56.54,0.0157,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
813,4192,1.8520450592041016,0,105.1,424.0,0.04807,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
911,4512,1.8740930557250977,2,36.66,163.8,0.03171,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
906,4541,1.9301080703735352,2,44.03,59.26,0.03779,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
978,4519,1.9188358783721924,2,28.18,234.4,0.03947,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
951,4798,1.9476048946380615,0,48.76,184.0,0.04755,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
