depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
560,2105,0.640225887298584,3,33.85,121.4,0.02441,sabre_v0_20_,sabre_layout,0,1,1,1,3
512,2079,0.638430118560791,0,46.6,158.4,0.01418,sabre_v0_20_,sabre_layout,0,1,1,1,3
542,2187,0.6099629402160645,1,55.86,110.8,0.02894,sabre_v0_20_,sabre_layout,0,1,1,1,3
491,2025,0.701143741607666,2,43.99,188.5,0.02869,sabre_v0_20_,sabre_layout,0,1,1,1,3
557,2324,0.6464481353759766,0,59.87,137.6,0.04818,sabre_v0_20_,sabre_layout,0,1,1,1,3
471,2150,0.5912859439849854,2,81.92,170.3,0.02647,sabre_v0_20_,sabre_layout,0,1,1,1,3
549,2349,0.7006726264953613,2,71.19,215.0,0.03175,sabre_v0_20_,sabre_layout,0,1,1,1,3
610,2325,0.7095072269439697,1,68.37,155.9,0.01204,sabre_v0_20_,sabre_layout,0,1,1,1,3
453,1985,0.7144999504089355,2,84.38,285.0,0.02283,sabre_v0_20_,sabre_layout,0,1,1,1,3
639,2580,0.7437889575958252,3,52.78,182.6,0.02011,sabre_v0_20_,sabre_layout,0,1,1,1,3
639,2521,0.7165391445159912,1,37.37,111.4,0.03579,sabre_v0_20_,sabre_layout,0,1,1,1,3
605,2500,0.7003991603851318,2,87.48,241.3,0.03093,sabre_v0_20_,sabre_layout,0,1,1,1,3
612,2612,0.7624378204345703,0,77.5,162.2,0.01267,sabre_v0_20_,sabre_layout,0,1,1,1,3
736,3026,0.8813717365264893,0,43.59,66.89,0.0382,sabre_v0_20_,sabre_layout,0,1,1,1,3
629,2414,0.794543981552124,2,51.34,200.0,0.02143,sabre_v0_20_,sabre_layout,0,1,1,1,3
701,2693,0.8164629936218262,1,36.17,160.5,0.007194,sabre_v0_20_,sabre_layout,0,1,1,1,3
683,2913,0.8894081115722656,0,44.46,132.1,0.03237,sabre_v0_20_,sabre_layout,0,1,1,1,3
695,2565,0.7666752338409424,3,74.64,285.7,0.04461,sabre_v0_20_,sabre_layout,0,1,1,1,3
772,2949,0.8227598667144775,2,26.59,180.6,0.02381,sabre_v0_20_,sabre_layout,0,1,1,1,3
698,2885,0.7983968257904053,3,65.22,204.7,0.02658,sabre_v0_20_,sabre_layout,0,1,1,1,3
697,2820,0.8101260662078857,2,79.92,211.9,0.04206,sabre_v0_20_,sabre_layout,0,1,1,1,3
740,2998,0.8748369216918945,0,83.33,235.8,0.04616,sabre_v0_20_,sabre_layout,0,1,1,1,3
821,3247,0.8545846939086914,2,52.33,271.4,0.023,sabre_v0_20_,sabre_layout,0,1,1,1,3
764,2906,0.9324452877044678,0,48.4,181.2,0.02864,sabre_v0_20_,sabre_layout,0,1,1,1,3
834,3436,0.9170479774475098,2,32.1,70.11,0.05397,sabre_v0_20_,sabre_layout,0,1,1,1,3
830,3120,0.9282948970794678,1,40.64,217.8,0.00975,sabre_v0_20_,sabre_layout,0,1,1,1,3
835,3407,0.9633970260620117,1,39.81,103.1,0.05044,sabre_v0_20_,sabre_layout,0,1,1,1,3
859,3504,1.0191972255706787,0,81.03,276.1,0.03069,sabre_v0_20_,sabre_layout,0,1,1,1,3
839,3360,0.9951119422912598,1,55.15,182.6,0.02846,sabre_v0_20_,sabre_layout,0,1,1,1,3
872,3414,1.0558488368988037,2,63.73,255.3,0.03659,sabre_v0_20_,sabre_layout,0,1,1,1,3
843,3517,1.0468010902404785,0,87.13,209.5,0.01618,sabre_v0_20_,sabre_layout,0,1,1,1,3
915,3741,1.0048298835754395,3,59.2,151.0,0.04256,sabre_v0_20_,sabre_layout,0,1,1,1,3
931,3605,1.0567741394042969,0,24.05,82.5,0.02404,sabre_v0_20_,sabre_layout,0,1,1,1,3
934,3686,0.983604907989502,3,33.77,112.0,0.04061,sabre_v0_20_,sabre_layout,0,1,1,1,3
986,3624,0.9412212371826172,1,20.24,121.4,0.04362,sabre_v0_20_,sabre_layout,0,1,1,1,3
900,3677,1.118793249130249,2,76.39,233.0,0.03513,sabre_v0_20_,sabre_layout,0,1,1,1,3
1053,4421,1.1505680084228516,1,30.21,107.0,0.01351,sabre_v0_20_,sabre_layout,0,1,1,1,3
924,3983,1.1785919666290283,3,89.23,151.5,0.03044,sabre_v0_20_,sabre_layout,0,1,1,1,3
999,4094,1.0759060382843018,1,50.99,179.9,0.07202,sabre_v0_20_,sabre_layout,0,1,1,1,3
1075,4158,1.157607078552246,1,65.39,255.7,0.02216,sabre_v0_20_,sabre_layout,0,1,1,1,3
956,3919,1.1092700958251953,3,46.02,91.05,0.05868,sabre_v0_20_,sabre_layout,0,1,1,1,3
1065,4373,1.186213731765747,2,47.45,55.54,0.01984,sabre_v0_20_,sabre_layout,0,1,1,1,3
1128,4349,1.238279104232788,0,50.56,171.1,0.03364,sabre_v0_20_,sabre_layout,0,1,1,1,3
1064,4443,1.1580779552459717,1,48.85,95.21,0.01565,sabre_v0_20_,sabre_layout,0,1,1,1,3
901,3769,1.1745860576629639,0,137.0,403.9,0.01712,sabre_v0_20_,sabre_layout,0,1,1,1,3
1099,4276,1.18233323097229,2,29.5,111.4,0.05868,sabre_v0_20_,sabre_layout,0,1,1,1,3
1068,4623,1.2220118045806885,2,68.39,184.1,0.03362,sabre_v0_20_,sabre_layout,0,1,1,1,3
1032,4316,1.1716091632843018,2,108.7,347.2,0.02725,sabre_v0_20_,sabre_layout,0,1,1,1,3
1020,4177,1.2897021770477295,2,59.52,189.3,0.03362,sabre_v0_20_,sabre_layout,0,1,1,1,3
1107,4480,1.2917068004608154,1,83.88,198.8,0.03596,sabre_v0_20_,sabre_layout,0,1,1,1,3
