depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
783,3693,1.205631971359253,0,75.04,202.4,0.04868,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
816,3863,1.3137848377227783,0,59.83,229.5,0.05347,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
883,4245,1.325793981552124,0,38.64,44.47,0.0254,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
786,3992,1.3388512134552002,2,70.41,139.0,0.01778,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
713,3480,1.3140649795532227,0,59.62,266.2,0.02864,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
791,3788,1.3622848987579346,1,58.19,227.5,0.0193,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
824,4200,1.404001235961914,0,56.24,169.8,0.04618,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
791,3683,1.2114861011505127,1,61.06,198.8,0.08739,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
785,3927,1.4523987770080566,3,87.07,300.0,0.04035,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
847,4140,1.3106608390808105,1,78.4,328.5,0.06847,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
893,4104,1.5883281230926514,1,43.22,194.6,0.04755,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
878,4045,1.3518218994140625,0,46.71,340.5,0.06064,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
889,4028,1.4778931140899658,0,60.5,326.3,0.06011,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1020,4465,1.4631710052490234,1,28.25,197.4,0.089,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
895,4265,1.4187791347503662,2,78.21,254.0,0.08057,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
912,4346,1.6035821437835693,3,123.8,360.0,0.02509,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
896,4269,1.6210379600524902,1,60.74,212.4,0.07409,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
885,4274,1.6434540748596191,0,103.6,379.4,0.0852,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1044,4872,1.635787010192871,3,71.49,246.6,0.05436,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1009,4629,1.8249070644378662,3,67.35,246.4,0.02075,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1012,4700,1.7096507549285889,3,59.53,343.4,0.03644,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
944,4626,1.7283148765563965,1,81.69,261.1,0.02402,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
979,4847,1.7658112049102783,1,85.43,206.4,0.02739,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1166,5280,1.9547021389007568,0,68.58,333.9,0.06295,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1157,5725,1.8533320426940918,2,38.24,154.8,0.04432,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1025,5011,1.8154170513153076,1,89.86,354.1,0.05413,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1212,5683,1.8972630500793457,1,69.22,300.2,0.09723,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1145,5741,2.0413360595703125,1,85.42,322.5,0.06041,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1148,5799,2.1203529834747314,0,120.7,549.4,0.08497,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1082,5364,2.166224956512451,0,77.4,296.6,0.0611,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1116,5617,1.9497079849243164,1,66.62,324.6,0.06811,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1220,5697,2.086726188659668,1,67.28,271.3,0.0238,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1152,5609,2.0298149585723877,0,32.38,105.8,0.06174,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
938,4743,1.9775469303131104,1,174.0,601.1,0.1118,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1299,5994,2.1155900955200195,2,29.7,170.4,0.03187,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1158,5492,2.1401727199554443,3,76.54,350.1,0.05914,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1302,5927,2.1546759605407715,2,35.02,198.9,0.1116,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1324,6458,2.107590913772583,1,65.04,175.2,0.09335,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1318,6409,2.330470085144043,1,104.0,572.1,0.02353,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1369,6617,2.410085916519165,0,17.1,143.5,0.1123,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1320,6110,2.453571081161499,0,100.0,456.4,0.06883,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1281,6242,2.479959011077881,0,70.77,255.5,0.05537,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1307,5940,2.2781097888946533,3,85.72,428.1,0.1003,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1413,6423,2.3361079692840576,3,88.07,470.0,0.09588,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1179,5981,2.586268901824951,0,159.0,520.9,0.02317,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1406,6430,2.5740716457366943,1,86.74,429.0,0.04321,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1243,5909,2.504101037979126,0,113.5,422.4,0.05114,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1460,6895,2.6070351600646973,1,73.6,213.4,0.03153,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1333,5902,2.549812078475952,2,93.44,545.4,0.08281,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1420,7059,2.4373767375946045,3,95.97,303.0,0.1876,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
1512,7087,2.7950258255004883,1,44.13,191.3,0.104,sabre_v0_20_depth,sabre_layout,0,1,1,1,3
