depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
263,1800,1.5672640800476074,0,11.53,72.47,0.1917,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
247,1637,1.2494406700134277,2,11.88,90.33,0.06062,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
246,1789,1.9208991527557373,2,33.24,178.3,0.2778,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
231,1673,1.173853874206543,2,116.6,668.4,0.2531,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
294,2066,1.357672929763794,1,76.43,422.7,0.0343,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
273,1901,1.3605520725250244,2,85.86,404.2,0.08849,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
250,1701,1.2549591064453125,2,69.38,306.9,0.05415,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
279,1990,1.3165440559387207,0,36.77,130.3,0.1782,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
283,1910,1.3430979251861572,0,119.4,880.7,0.2316,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
306,2111,1.607774019241333,3,150.8,813.8,0.151,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
280,1909,1.3870298862457275,3,33.8,157.3,0.04451,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
400,2528,1.4745512008666992,2,76.57,465.2,0.1796,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
267,1919,1.6979830265045166,2,26.37,160.5,0.1486,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
357,2360,1.433779001235962,1,27.63,90.46,0.1339,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
369,2452,1.5613858699798584,0,55.4,293.9,0.1236,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
356,2338,1.6208581924438477,3,143.4,997.6,0.2944,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
