depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
275,1664,0.5248019695281982,0,19.51,95.45,0.08935,sabre_v0_20_,sabre_layout,0,1,1,1,3
317,1892,0.689877986907959,3,45.54,142.7,0.0382,sabre_v0_20_,sabre_layout,0,1,1,1,3
346,2006,0.5917508602142334,2,49.72,91.45,0.01308,sabre_v0_20_,sabre_layout,0,1,1,1,3
304,1857,0.8109920024871826,0,19.89,82.51,0.1161,sabre_v0_20_,sabre_layout,0,1,1,1,3
322,1888,0.6051740646362305,2,34.11,122.0,0.02981,sabre_v0_20_,sabre_layout,0,1,1,1,3
316,1886,0.599998950958252,0,21.9,84.19,0.0638,sabre_v0_20_,sabre_layout,0,1,1,1,3
353,2126,0.6193900108337402,3,9.364,29.28,0.01077,sabre_v0_20_,sabre_layout,0,1,1,1,3
333,1960,0.6683430671691895,1,17.96,87.34,0.03921,sabre_v0_20_,sabre_layout,0,1,1,1,3
361,2156,0.6383049488067627,3,17.96,72.02,0.01893,sabre_v0_20_,sabre_layout,0,1,1,1,3
323,2015,0.6171011924743652,1,37.67,93.41,0.009757,sabre_v0_20_,sabre_layout,0,1,1,1,3
380,2426,0.6710240840911865,0,15.37,110.2,0.01278,sabre_v0_20_,sabre_layout,0,1,1,1,3
360,2203,0.6619861125946045,1,19.59,74.58,0.08828,sabre_v0_20_,sabre_layout,0,1,1,1,3
365,2140,0.6998898983001709,0,22.98,109.3,0.01664,sabre_v0_20_,sabre_layout,0,1,1,1,3
347,2098,0.7892019748687744,0,12.08,81.78,0.04418,sabre_v0_20_,sabre_layout,0,1,1,1,3
420,2491,0.7257699966430664,2,13.65,68.36,0.02294,sabre_v0_20_,sabre_layout,0,1,1,1,3
386,2348,0.7441129684448242,3,19.3,83.44,0.06155,sabre_v0_20_,sabre_layout,0,1,1,1,3
377,2327,0.7259469032287598,0,21.04,34.66,0.04189,sabre_v0_20_,sabre_layout,0,1,1,1,3
363,2200,0.6694738864898682,2,14.65,48.51,0.01674,sabre_v0_20_,sabre_layout,0,1,1,1,3
372,2338,0.735421895980835,2,44.12,160.0,0.02939,sabre_v0_20_,sabre_layout,0,1,1,1,3
451,2566,0.7874770164489746,1,74.13,303.6,0.02798,sabre_v0_20_,sabre_layout,0,1,1,1,3
358,2278,0.9102749824523926,1,54.8,141.7,0.08246,sabre_v0_20_,sabre_layout,0,1,1,1,3
437,2569,0.7827417850494385,0,33.33,102.4,0.02877,sabre_v0_20_,sabre_layout,0,1,1,1,3
460,2760,0.7850961685180664,2,42.03,135.7,0.02662,sabre_v0_20_,sabre_layout,0,1,1,1,3
432,2616,0.8890731334686279,3,44.99,217.8,0.04246,sabre_v0_20_,sabre_layout,0,1,1,1,3
473,2730,0.8840289115905762,2,32.62,133.8,0.04812,sabre_v0_20_,sabre_layout,0,1,1,1,3
438,2605,0.7639219760894775,1,53.83,169.5,0.003785,sabre_v0_20_,sabre_layout,0,1,1,1,3
458,2711,0.8362827301025391,3,37.49,162.0,0.05507,sabre_v0_20_,sabre_layout,0,1,1,1,3
421,2705,0.8293881416320801,2,85.64,270.9,0.02614,sabre_v0_20_,sabre_layout,0,1,1,1,3
477,2795,0.8011739253997803,3,52.71,197.7,0.04837,sabre_v0_20_,sabre_layout,0,1,1,1,3
449,2838,0.826592206954956,0,54.2,170.6,0.01005,sabre_v0_20_,sabre_layout,0,1,1,1,3
447,2858,0.8571798801422119,0,25.66,79.66,0.02362,sabre_v0_20_,sabre_layout,0,1,1,1,3
459,2915,0.9486691951751709,0,33.87,112.9,0.05422,sabre_v0_20_,sabre_layout,0,1,1,1,3
536,3066,0.9583432674407959,2,18.95,126.1,0.0369,sabre_v0_20_,sabre_layout,0,1,1,1,3
553,3106,0.9616341590881348,0,36.46,185.2,0.01768,sabre_v0_20_,sabre_layout,0,1,1,1,3
448,2716,0.8416337966918945,2,65.77,199.7,0.01226,sabre_v0_20_,sabre_layout,0,1,1,1,3
457,3005,0.9249348640441895,0,37.52,89.11,0.07446,sabre_v0_20_,sabre_layout,0,1,1,1,3
487,2894,0.9930109977722168,0,41.36,132.6,0.07363,sabre_v0_20_,sabre_layout,0,1,1,1,3
518,3140,0.9349689483642578,0,19.82,41.49,0.05057,sabre_v0_20_,sabre_layout,0,1,1,1,3
524,3202,0.9723138809204102,2,32.96,126.4,0.01754,sabre_v0_20_,sabre_layout,0,1,1,1,3
436,2869,0.8566670417785645,2,76.6,250.0,0.04899,sabre_v0_20_,sabre_layout,0,1,1,1,3
524,3097,0.9286868572235107,2,36.59,127.0,0.09662,sabre_v0_20_,sabre_layout,0,1,1,1,3
617,3439,0.9664349555969238,0,19.23,63.02,0.05268,sabre_v0_20_,sabre_layout,0,1,1,1,3
578,3417,0.9229650497436523,2,14.65,46.52,0.03509,sabre_v0_20_,sabre_layout,0,1,1,1,3
524,3207,0.9248600006103516,2,52.28,50.26,0.07196,sabre_v0_20_,sabre_layout,0,1,1,1,3
