depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
0,0,0.010158061981201172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
15,18,0.010492801666259766,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
1,1,0.0087432861328125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
3,3,0.009299993515014648,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
25,30,0.015101194381713867,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
2,2,0.009187936782836914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
14,19,0.011643171310424805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
5,8,0.009821891784667969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
219,237,0.05168271064758301,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
31,33,0.015151023864746094,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
6,8,0.011024713516235352,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
0,0,0.009160041809082031,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
24,41,0.014101982116699219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
3,0,0.009966135025024414,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
7,8,0.01129770278930664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
17,17,0.012089014053344727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
9,9,0.011389017105102539,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
69,78,0.020379304885864258,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
2,2,0.009876251220703125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
15,15,0.01311492919921875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
15,19,0.01385807991027832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
9,9,0.011183977127075195,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
8,10,0.011439085006713867,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
16,28,0.01262211799621582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
2,6,0.01486515998840332,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
100,205,0.040982723236083984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
2,4,0.01229095458984375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
163,242,0.04798698425292969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
35,44,0.017673254013061523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
19,25,0.01412510871887207,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
292,525,0.12270689010620117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
292,525,0.11911511421203613,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
20,8,0.014323949813842773,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
10,10,0.014574050903320312,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
125,240,0.035449981689453125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.7,1
