depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
324,457,0.08313107490539551,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
735,1362,1.2972221374511719,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
662,906,0.1676321029663086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
128,192,0.08837127685546875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
351,705,0.32610416412353516,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
66,70,0.02751016616821289,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
32,46,0.02335381507873535,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
1095,2041,2.5242366790771484,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
474,931,0.09930086135864258,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
216,409,0.07914209365844727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
755,1328,0.13538002967834473,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
292,383,0.10680890083312988,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
1549,2802,6.21239709854126,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
321,571,0.11012983322143555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
87,88,0.03244423866271973,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
296,531,0.0858159065246582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
1392,2589,0.2352759838104248,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
42,42,0.0329437255859375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
860,2261,2.3389251232147217,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
21,149,0.14705514907836914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
682,979,0.3002128601074219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
87,144,0.10803389549255371,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
442,857,0.43305492401123047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
1035,1878,0.3023819923400879,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
28,219,0.2573058605194092,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
44,150,0.09029078483581543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
1374,4298,11.981162071228027,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
58,337,0.48026275634765625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
407,1136,0.5704889297485352,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
849,1652,1.4326808452606201,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
2125,3517,1.2697937488555908,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
1535,3012,0.48687314987182617,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
5789,11055,12.376837253570557,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
299,352,0.12091493606567383,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
47,487,1.2610650062561035,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
447,1197,0.2987048625946045,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
960,2199,2.6115128993988037,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
120,336,0.19691228866577148,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
81,923,3.1090970039367676,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.06,1
