depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
0,0,0.010241985321044922,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
15,18,0.011062860488891602,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
1,1,0.009311914443969727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
3,3,0.0107269287109375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
25,30,0.015880823135375977,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
2,2,0.010760307312011719,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
14,19,0.011770963668823242,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
5,8,0.011773824691772461,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
219,237,0.05521702766418457,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
31,33,0.016355037689208984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
6,8,0.011171102523803711,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
0,0,0.010072946548461914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
24,41,0.013698101043701172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
3,0,0.01042795181274414,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
7,8,0.010590791702270508,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
17,17,0.012322187423706055,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
9,9,0.012542963027954102,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
69,78,0.0209500789642334,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
2,2,0.01038813591003418,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
15,15,0.012542009353637695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
15,19,0.013829231262207031,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
9,9,0.011227130889892578,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
8,10,0.011322021484375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
16,28,0.013050079345703125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
2,6,0.015018939971923828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
100,205,0.03934502601623535,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
2,4,0.012607097625732422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
163,242,0.048226118087768555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
35,44,0.0179288387298584,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
19,25,0.014031171798706055,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
292,525,0.12164807319641113,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
292,525,0.11856889724731445,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
20,8,0.01415395736694336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
10,10,0.014551162719726562,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
125,240,0.03546500205993652,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
10,4,0.013214826583862305,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
140,204,0.08438801765441895,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
366,618,0.23894309997558594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
142,220,0.03729510307312012,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
67,81,0.023340702056884766,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
7,13,0.013158798217773438,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
116,163,0.03476691246032715,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
207,322,0.06716299057006836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
38,30,0.016973018646240234,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
0,0,0.011977195739746094,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
103,190,0.026449203491210938,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
143,302,0.049437761306762695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
428,769,0.37731075286865234,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
428,769,0.3771371841430664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.6,1
