best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 225, 'depth_ratio': 22.5, 'time': 188.9168348312378, 'cx_gates': 855, 'num_gates': 975}","{'depth': 11.71, 'depth_ratio': 1.171, 'time': 12.29, 'cx_gates': 46.82, 'num_gates': 46.82}",sabre_v020_look_5_beam_40,sabre_v020,hex_27,0
